12613|36556
12613|51303
12614|1014
12614|1871
12614|2155
12614|3556
12614|4094
12614|5125
12614|9102
12614|9896
12614|10083
12614|10198
12614|10340
12614|10880
12614|11834
12614|11898
12614|12335
12614|12439
12614|12603
12614|13492
12614|13554
12614|14272
12614|15902
12614|16132
12614|19998
12614|20161
12614|23085
12614|23447
12614|25150
12614|25599
12614|25610
12614|28360
12614|28399
12614|29124
12614|31747
12614|32293
12614|34754
12614|35335
12614|35663
12614|35944
12614|39715
12614|41088
12614|42780
12614|44060
12614|48552
12614|49517
12614|54529
12614|55324
12614|55647
12614|55666
12614|55886
12614|56263
12614|56496
12614|58156
12614|59531
12614|61638
12614|65125
12614|65862
12614|68038
12614|68436
12614|69497
12614|70112
12614|72367
12614|73781
12614|73926
12614|74439
12614|77288
12614|78133
12614|79789
12614|80346
12614|80545
12615|277
12615|2060
12615|7962
12615|7978
12615|8400
12615|9443
12615|12577
12615|14199
12615|14614
12615|14762
12615|15036
12615|15051
12615|15276
12615|18869
12615|19227
12615|26095
12615|27213
12615|29674
12615|36051
12615|36566
12615|40345
12615|42765
12615|47764
12615|54892
12615|55328
12615|67843
12616|3711
12616|7333
12616|7726
12616|8868
12616|9200
12616|13459
12616|26020
12616|27610
12616|28242
12616|29845
12616|31489
12616|31910
12616|33922
12616|34602
12616|42433
12616|42496
12616|45101
12616|48177
12616|49985
12616|50077
12616|68180
12616|78840
12617|1363
12617|7575
12618|3315
12618|5249
12618|8595
12618|9974
12618|11152
12618|11371
12618|13272
12618|13568
12618|15373
12618|16838
12618|16890
12618|20083
12618|22019
12618|22061
12618|23961
12618|24367
12618|30842
12618|31757
12618|33953
12618|35493
12618|38094
12618|38295
12618|38413
12618|38589
12618|38662
12618|39312
12618|42557
12618|42622
12618|42685
12618|46603
12618|47092
12618|53848
12618|54351
12618|54682
12618|54890
12618|59385
12618|60812
12618|67834
12618|80485
12619|7861
12619|10464
12619|13109
12619|13199
12619|13351
12619|14419
12619|14933
12619|16703
12619|16718
12619|24216
12619|32652
12619|33921
12619|39381
12619|39482
12619|44403
12619|54670
12621|283
12621|419
12621|592
12621|792
12621|808
12621|989
12621|1235
12621|1325
12621|1343
12621|1363
12621|1550
12621|1937
12621|2336
12621|3476
12621|3675
12621|3901
12621|4558
12621|4706
12621|4973
12621|5269
12621|5596
12621|5902
12621|6117
12621|6253
12621|6317
12621|6626
12621|6714
12621|6728
12621|6820
12621|7352
12621|7409
12621|7826
12621|7938
12621|8013
12621|8495
12621|8772
12621|8972
12621|9020
12621|9069
12621|9107
12621|9284
12621|9285
12621|9533
12621|9784
12621|9916
12621|10511
12621|10524
12621|10628
12621|11236
12621|11676
12621|11704
12621|11734
12621|11857
12621|11973
12621|12553
12621|12790
12621|13878
12621|15217
12621|15327
12621|17020
12621|17697
12621|18606
12621|18972
12621|20168
12621|20260
12621|22540
12621|24387
12621|24701
12621|24759
12621|24812
12621|25404
12621|28189
12621|29395
12621|34637
12621|35902
12621|36102
12621|42758
12621|43879
12621|47218
12621|48159
12621|49442
12621|50389
12621|51997
12621|52439
12621|54372
12622|13901
12623|19118
12624|11849
12624|18497
12624|20538
12624|44058
12625|1055
12625|5592
12625|13761
12625|14767
12625|15575
12625|15849
12625|19415
12625|21761
12625|21837
12625|22109
12625|24781
12625|26653
12625|27500
12625|27748
12625|28530
12625|29102
12625|29852
12625|30389
12625|31122
12625|34459
12625|34828
12625|36915
12625|37720
12625|40133
12625|43123
12625|43303
12625|45940
12625|46014
12625|46455
12625|49042
12625|50645
12625|50690
12625|58424
12625|62691
12625|65291
12625|65699
12625|68130
12625|68136
12625|68209
12625|69221
12625|69298
12625|69746
12625|69932
12625|70516
12625|70675
12625|70715
12625|71211
12625|71371
12625|71512
12625|73549
12625|73887
12625|75213
12625|75417
12625|75919
12625|77218
12625|77835
12626|2042
12626|9122
12626|24224
12626|33846
12626|35831
12626|55114
12626|79356
12627|592
12627|7575
12627|17976
12627|27046
12627|29434
12627|32037
12627|43520
12627|56051
12628|2860
12628|28553
12628|36816
12628|73838
12629|409
12629|2844
12629|3692
12629|3935
12629|5190
12629|6645
12629|7242
12629|8651
12629|8753
12629|9007
12629|10765
12629|11622
12629|11650
12629|12462
12629|12737
12629|12738
12629|13761
12629|13768
12629|15715
12629|15879
12629|18676
12629|19415
12629|19498
12629|20312
12629|20643
12629|22698
12629|22708
12629|22822
12629|23665
12629|23759
12629|23836
12629|23873
12629|24540
12629|24622
12629|25143
12629|25157
12629|25228
12629|26653
12629|26858
12629|27471
12629|27500
12629|27748
12629|27766
12629|27836
12629|27889
12629|28522
12629|28804
12629|29407
12629|29938
12629|30208
12629|30484
12629|30491
12629|30679
12629|31606
12629|31675
12629|31788
12629|31918
12629|32428
12629|32697
12629|33276
12629|33489
12629|34102
12629|35278
12629|35364
12629|35668
12629|36572
12629|36888
12629|37245
12629|38599
12629|38961
12629|40316
12629|40676
12629|42110
12629|42390
12629|42812
12629|44336
12629|44509
12629|44645
12629|45235
12629|45679
12629|45940
12629|46033
12629|46623
12629|47570
12629|47679
12629|48424
12629|48991
12629|49370
12629|49532
12629|49634
12629|49826
12629|49923
12629|49924
12629|50147
12629|50347
12629|50616
12629|50690
12629|50769
12629|51275
12629|51829
12629|51986
12629|52212
12629|52544
12629|52608
12629|52845
12629|53005
12629|53458
12629|53834
12629|53961
12629|53993
12629|54312
12629|54784
12629|54827
12629|54946
12629|55395
12629|55489
12629|55641
12629|55713
12629|55943
12629|56153
12629|56227
12629|56472
12629|56599
12629|57289
12629|57548
12629|58046
12629|58311
12629|58478
12629|58754
12629|58952
12629|58977
12629|59204
12629|59398
12629|59513
12629|59517
12629|59581
12629|59598
12629|59746
12629|60358
12629|60588
12629|60692
12629|60826
12629|60877
12629|61043
12629|61128
12629|61226
12629|62083
12629|62084
12629|62223
12629|62419
12629|62486
12629|63051
12629|63318
12629|63326
12629|63528
12629|63638
12629|63732
12629|63978
12629|64020
12629|64224
12629|64400
12629|64439
12629|64477
12629|64518
12629|64577
12629|64616
12629|64683
12629|64838
12629|65054
12629|65291
12629|65499
12629|65621
12629|66377
12629|66506
12629|66518
12629|66748
12629|66789
12629|67047
12629|67148
12629|67284
12629|67525
12629|67795
12629|67920
12629|67974
12629|68343
12629|68469
12629|68531
12629|68648
12629|69147
12629|69215
12629|69566
12629|69580
12629|69738
12629|69911
12629|70237
12629|70265
12629|70444
12629|70582
12629|70583
12629|70633
12629|70756
12629|70940
12629|71259
12629|71995
12629|72793
12629|72987
12629|73125
12629|73343
12629|73940
12629|75159
12629|75205
12629|77129
12629|77452
12629|79731
12629|79792
12630|1363
12630|3786
12630|3788
12630|5063
12630|5670
12630|6354
12630|7622
12630|8013
12630|8176
12630|9146
12630|12871
12630|16232
12630|17980
12630|19167
12630|22338
12630|24812
12630|27796
12630|28535
12630|31310
12630|31443
12630|32037
12630|32888
12630|33665
12630|34191
12630|35569
12630|36595
12630|40614
12630|43526
12630|43889
12630|45929
12630|45954
12630|49442
12630|55877
12630|59200
12631|4706
12631|6918
12631|10044
12631|10379
12631|28731
12631|36169
12632|194
12632|294
12632|396
12632|485
12632|8416
12633|592
12633|1363
12633|1664
12633|3605
12633|3675
12633|4344
12633|5174
12633|6354
12633|6728
12633|11002
12633|11734
12633|12111
12633|12326
12633|16333
12633|16334
12633|16335
12633|16337
12633|16338
12633|16340
12633|16343
12633|16345
12633|17401
12633|18104
12633|22244
12633|23075
12633|24812
12633|27922
12633|28707
12633|35783
12633|43127
12633|58251
12634|124
12634|5201
12634|9113
12634|13381
12634|18319
12634|23603
12634|45036
12634|47510
12634|48565
12635|1062
12635|1990
12635|15371
12635|15376
12635|15666
12635|16208
12635|16430
12635|16908
12635|17621
12635|18252
12635|18381
12635|18498
12635|19379
12635|19451
12635|19674
12635|20140
12635|23269
12635|25406
12635|25561
12635|25982
12635|26077
12635|26142
12635|26269
12635|27067
12635|27502
12635|29215
12635|29856
12635|29950
12635|33812
12635|34142
12635|36458
12635|50680
12635|54115
12635|54393
12635|57156
12635|58250
12635|60482
12635|62188
12636|4111
12636|10888
12636|12545
12636|19814
12636|20830
12636|22687
12636|23611
12636|25824
12636|33948
12636|38194
12636|48185
12636|49607
12636|51138
12636|54906
12636|55077
12636|62267
12636|62553
12636|68785
12636|76847
12636|76957
12636|79844
12637|493
12637|810
12637|1062
12637|1363
12637|1418
12637|1949
12637|2457
12637|4123
12637|4463
12637|4486
12637|4572
12637|5089
12637|6187
12637|8517
12637|10373
12637|11433
12637|12921
12637|12988
12637|13007
12637|13508
12637|13649
12637|14296
12637|14395
12637|15075
12637|15262
12637|15371
12637|15662
12637|15720
12637|17291
12637|17452
12637|17473
12637|19519
12637|19992
12637|20140
12637|20196
12637|20201
12637|20475
12637|22164
12637|22826
12637|22906
12637|24432
12637|24964
12637|24972
12637|24987
12637|25094
12637|25115
12637|25518
12637|25685
12637|26341
12637|26485
12637|26791
12637|27570
12637|28753
12637|28759
12637|29717
12637|31265
12637|31296
12637|31406
12637|33203
12637|33539
12637|34677
12637|37076
12637|39057
12637|39459
12637|41513
12637|42441
12637|42816
12637|45087
12637|45594
12637|45610
12637|47218
12637|47393
12637|47682
12637|48037
12637|48374
12637|48722
12637|50006
12637|50498
12637|52229
12637|52543
12637|52659
12637|52706
12637|52868
12637|64678
12637|65017
12637|68257
12637|69444
12637|70353
12637|72353
12637|74848
12637|78130
12638|2390
12638|3693
12638|6434
12638|9209
12638|12414
12638|14589
12638|15507
12638|17100
12638|18794
12638|21697
12638|24403
12638|30661
12638|37197
12638|39614
12638|42279
12638|44242
12638|45676
12638|47558
12638|56083
12638|63301
12638|66964
12638|69562
12638|70065
12638|74881
12638|75248
12638|76652
12640|4374
12640|4999
12640|5001
12640|9236
12640|11703
12640|13170
12640|14124
12640|19975
12640|19995
12640|22323
12640|30045
12641|124
12641|924
12641|1475
12641|1503
12641|2845
12641|3016
12641|3457
12641|4490
12641|5496
12641|5507
12641|7852
12641|14667
12641|15805
12641|16439
12641|17843
12641|20430
12641|21844
12641|25403
12641|28576
12641|37663
12641|39653
12641|60131
12641|61642
12641|68385
12642|124
12642|11129
12642|78122
12644|277
12644|3788
12644|4222
12644|8201
12644|9142
12644|10319
12644|10473
12644|12738
12644|14237
12644|16522
12644|19226
12644|19356
12644|21410
12644|27213
12644|29112
12644|29843
12644|37997
12644|39866
12644|43347
12644|47502
12644|49113
12644|64415
12645|7079
12645|9142
12645|28639
12646|4090
12646|7736
12646|7880
12646|8520
12646|10275
12646|15230
12646|18985
12646|28364
12646|29480
12646|35209
12646|51292
12648|3395
12648|9082
12648|13143
12648|31436
12649|3786
12649|3788
12649|33637
12650|1363
12650|18166
12650|19752
12650|46977
12651|6757
12651|12349
12651|20830
12651|25532
12651|27046
12651|29413
12651|34361
12651|61043
12652|5063
12652|9146
12652|53204
12653|4051
12653|30180
12653|30445
12653|30447
12653|32454
12653|33988
12654|233
12654|911
12654|1238
12654|1465
12654|1707
12654|1897
12654|2126
12654|2417
12654|2744
12654|4469
12654|5568
12654|6008
12654|7718
12654|10078
12654|11330
12654|11900
12654|12735
12654|15910
12654|16274
12654|16728
12654|17318
12654|19311
12654|19676
12654|20057
12654|20353
12654|23359
12654|27026
12654|28368
12654|31038
12654|32520
12654|37400
12654|37773
12654|40892
12654|43093
12654|44083
12654|47516
12654|50552
12654|50719
12654|52506
12654|54456
12654|57326
12654|60120
12654|62444
12654|77997
12655|144
12655|592
12655|786
12655|1235
12655|1363
12655|1749
12655|2105
12655|2198
12655|3786
12655|4276
12655|4292
12655|5771
12655|5953
12655|6820
12655|7352
12655|7462
12655|7518
12655|7575
12655|7812
12655|7821
12655|8013
12655|8376
12655|9284
12655|9643
12655|10047
12655|10587
12655|11566
12655|13297
12655|16476
12655|17976
12655|18680
12655|20830
12655|24759
12655|30231
12655|34637
12655|45929
12655|47218
12655|50690
12655|53724
12656|1062
12656|1363
12656|3786
12656|10056
12656|25685
12656|39894
12656|58776
12656|59274
12656|62014
12656|66327
12656|70326
12657|60
12657|142
12657|144
12657|150
12657|313
12657|522
12657|569
12657|789
12657|884
12657|1140
12657|1238
12657|1363
12657|1626
12657|1708
12657|1749
12657|1858
12657|2382
12657|2698
12657|2829
12657|3044
12657|3349
12657|3567
12657|3786
12657|3788
12657|4276
12657|5711
12657|5860
12657|5943
12657|6166
12657|6625
12657|6753
12657|7565
12657|7575
12657|7802
12657|8076
12657|9091
12657|10438
12657|10439
12657|10448
12657|10975
12657|11150
12657|11181
12657|11350
12657|11558
12657|11579
12657|11768
12657|11978
12657|12103
12657|12250
12657|12596
12657|12681
12657|12791
12657|12902
12657|13395
12657|13445
12657|14273
12657|14367
12657|14706
12657|14773
12657|15243
12657|15621
12657|17653
12657|17796
12657|17976
12657|18304
12657|18489
12657|19210
12657|19726
12657|21134
12657|21286
12657|22375
12657|22643
12657|23049
12657|24836
12657|25048
12657|29851
12657|30231
12657|31209
12657|31600
12657|32037
12657|33325
12657|35002
12657|36851
12657|38614
12657|39574
12657|40329
12657|41592
12657|44118
12657|48545
12657|48780
12657|49442
12657|51306
12657|55553
12657|58677
12657|61642
12657|62384
12657|65213
12657|75902
12659|654
12659|9504
12659|10845
12659|18694
12659|22199
12660|16023
12661|2000
12661|2042
12661|3794
12661|7096
12661|8713
12661|11294
12661|11692
12661|13836
12661|14237
12661|15555
12661|16844
12661|25543
12662|3120
12662|6347
12662|8166
12662|11521
12662|12565
12662|14266
12663|20
12663|23
12663|357
12663|463
12663|624
12663|822
12663|979
12663|1179
12663|1256
12663|1424
12663|1547
12663|1769
12663|1800
12663|1859
12663|2382
12663|3084
12663|4108
12663|6915
12663|9076
12663|10167
12663|12222
12663|32475
12663|76007
12663|79218
12664|14471
12665|35580
12665|53724
12666|911
12666|9673
12666|12815
12666|16894
12666|36564
12666|56114
12667|145
12667|405
12667|595
12667|790
12667|973
12667|1412
12667|2336
12667|6173
12667|6607
12667|8294
12667|10848
12667|16331
12667|29082
12667|40251
12667|49596
12667|61875
12669|5169
12669|12282
12669|13829
12669|29975
12669|32037
12669|39501
12669|44471
12669|44520
12669|53476
12669|56629
12669|57629
12669|70314
12669|71649
12669|76534
12671|2
12671|493
12671|1035
12671|1097
12671|1751
12671|1855
12671|2859
12671|3563
12671|4198
12671|4662
12671|4745
12671|4820
12671|4941
12671|5828
12671|6354
12671|6973
12671|7287
12671|7315
12671|7361
12671|8392
12671|8526
12671|9928
12671|10086
12671|12330
12671|12543
12671|13269
12671|13297
12671|13920
12671|14243
12671|14813
12671|14869
12671|15230
12671|15523
12671|16778
12671|16889
12671|19212
12671|19225
12671|19689
12671|19691
12671|20230
12671|20719
12671|21138
12671|21336
12671|22006
12671|22189
12671|22213
12671|22259
12671|22617
12671|22707
12671|23417
12671|24455
12671|24533
12671|24755
12671|24854
12671|25722
12671|25863
12671|25990
12671|26519
12671|27333
12671|31486
12671|33827
12671|35431
12671|35992
12671|36335
12671|38775
12671|39903
12671|40878
12671|41318
12671|42074
12671|42846
12671|45827
12671|52258
12671|56705
12671|59247
12671|60559
12671|61649
12671|62878
12672|1124
12672|1363
12672|3786
12672|7387
12672|7419
12672|10701
12672|11478
12672|12051
12672|14028
12672|14427
12672|15027
12672|15989
12672|17976
12672|18954
12672|21060
12672|21238
12672|22227
12672|28336
12672|32037
12672|44389
12672|44577
12673|3420
12673|5230
12673|7089
12673|32037
12673|44371
12673|46218
12673|71069
12674|1039
12674|1062
12674|3321
12674|4147
12674|5971
12674|6197
12674|6354
12674|8984
12674|10368
12674|11725
12674|15913
12674|19722
12674|20160
12674|21417
12674|23316
12674|24167
12674|24188
12674|26030
12674|30873
12674|32532
12674|33326
12674|34986
12674|36103
12674|36326
12674|38423
12674|52612
12674|52644
12674|53302
12674|78095
12675|277
12675|2083
12675|2515
12675|11233
12675|11356
12675|14199
12675|14762
12675|15114
12675|15317
12675|18475
12675|18906
12675|21309
12675|22389
12675|25295
12675|27140
12675|27213
12675|29580
12675|29674
12675|31052
12675|33223
12675|36641
12675|42765
12675|44671
12675|47612
12675|54892
12675|67843
12676|3316
12676|48770
12676|48927
12677|277
12677|42253
12677|54369
12678|3589
12678|25593
12678|25995
12678|26995
12678|28198
12678|32864
12678|34124
12678|35709
12678|37988
12678|38257
12678|39139
12678|42270
12678|46064
12678|47156
12678|47239
12678|48228
12678|49161
12678|49272
12678|51123
12678|52020
12678|53011
12678|53291
12678|53754
12678|56577
12678|60371
12678|60519
12678|63046
12678|69090
12679|2268
12679|2287
12679|2366
12679|2576
12679|5052
12679|5111
12679|5473
12679|5772
12679|8258
12679|8703
12679|9989
12679|10261
12679|10855
12679|11659
12679|11675
12679|13435
12679|13488
12679|13490
12679|14518
12679|15983
12679|18543
12679|18595
12679|18804
12679|20500
12679|20517
12679|20539
12679|21519
12679|25916
12679|27601
12679|28105
12679|28268
12679|31219
12679|32617
12679|32736
12679|39915
12679|53569
12679|55547
12679|60406
12680|207
12680|1333
12680|1380
12680|3346
12680|4157
12680|6192
12680|14661
12680|16538
12680|42388
12680|56730
12680|59080
12680|64159
12680|65725
12680|67031
12680|67401
12680|77282
12681|124
12681|142
12681|144
12681|150
12681|313
12681|502
12681|569
12681|570
12681|619
12681|766
12681|789
12681|884
12681|891
12681|1022
12681|1100
12681|1102
12681|1140
12681|1165
12681|1215
12681|1233
12681|1363
12681|1524
12681|1597
12681|1626
12681|1627
12681|1708
12681|1749
12681|1774
12681|1939
12681|1968
12681|2044
12681|2054
12681|2312
12681|2382
12681|2431
12681|2685
12681|2702
12681|2877
12681|2970
12681|3044
12681|3077
12681|3172
12681|3349
12681|3567
12681|3712
12681|3786
12681|3788
12681|3789
12681|3870
12681|3923
12681|4264
